Date,Precio_cierre,Ticker
2024-05-08,39.38999938964844,"TFC"
2024-05-09,39.099998474121094,"TFC"
2024-05-10,39.470001220703125,"TFC"
2024-05-13,39.18000030517578,"TFC"
2024-05-14,39.38999938964844,"TFC"
2024-05-15,40.18000030517578,"TFC"
2024-05-16,40.150001525878906,"TFC"
2024-05-17,39.970001220703125,"TFC"
2024-05-20,39.029998779296875,"TFC"
2024-05-21,39.540000915527344,"TFC"
2024-05-22,38.88999938964844,"TFC"
2024-05-23,38.2400016784668,"TFC"
2024-05-24,38.400001525878906,"TFC"
2024-05-28,37.75,"TFC"
2024-05-29,37.459999084472656,"TFC"
2024-05-30,37.119998931884766,"TFC"
2024-05-31,37.75,"TFC"
2024-06-03,37.11000061035156,"TFC"
2024-06-04,36.650001525878906,"TFC"
2024-06-05,36.630001068115234,"TFC"
2024-06-06,36.41999816894531,"TFC"
2024-06-07,36.16999816894531,"TFC"
2024-06-10,36.02000045776367,"TFC"
2024-06-11,35.68000030517578,"TFC"
2024-06-12,36.810001373291016,"TFC"
2024-06-13,36.36000061035156,"TFC"
2024-06-14,35.40999984741211,"TFC"
2024-06-17,35.79999923706055,"TFC"
2024-06-18,36.56999969482422,"TFC"
2024-06-20,36.630001068115234,"TFC"
2024-06-21,36.790000915527344,"TFC"
2024-06-24,37.459999084472656,"TFC"
2024-06-25,37.04999923706055,"TFC"
2024-06-26,36.88999938964844,"TFC"
2024-06-27,37.84000015258789,"TFC"
2024-06-28,38.849998474121094,"TFC"
2024-04-01,416.69000244140625,"TYL"
2024-04-02,413.8699951171875,"TYL"
2024-04-03,415.0400085449219,"TYL"
2024-04-04,414.7699890136719,"TYL"
2024-04-05,415.17999267578125,"TYL"
2024-04-08,418.20001220703125,"TYL"
2024-04-09,423.20001220703125,"TYL"
2024-04-10,411.8500061035156,"TYL"
2024-04-11,412.8599853515625,"TYL"
2024-04-12,413.3599853515625,"TYL"
2024-04-15,400.67999267578125,"TYL"
2024-04-16,399.2200012207031,"TYL"
2024-04-17,402.8399963378906,"TYL"
2024-04-18,402.95001220703125,"TYL"
2024-04-19,403.3500061035156,"TYL"
2024-04-22,411.4100036621094,"TYL"
2024-04-23,418.44000244140625,"TYL"
2024-04-24,419.0,"TYL"
2024-04-25,458.07000732421875,"TYL"
2024-04-26,460.739990234375,"TYL"
2024-04-29,465.20001220703125,"TYL"
2024-04-30,461.54998779296875,"TYL"
2024-05-01,458.5299987792969,"TYL"
2024-05-02,464.4599914550781,"TYL"
2024-05-03,469.0,"TYL"
2024-05-06,476.0199890136719,"TYL"
2024-05-07,481.3800048828125,"TYL"
2024-05-08,481.0199890136719,"TYL"
2024-05-09,481.8399963378906,"TYL"
2024-05-10,484.760009765625,"TYL"
2024-05-13,481.1000061035156,"TYL"
2024-05-14,484.8500061035156,"TYL"
2024-05-15,489.1400146484375,"TYL"
2024-05-16,487.9700012207031,"TYL"
2024-05-17,489.1400146484375,"TYL"
2024-05-20,493.9200134277344,"TYL"
2024-05-21,495.9800109863281,"TYL"
2024-05-22,497.510009765625,"TYL"
2024-05-23,491.1300048828125,"TYL"
2024-05-24,492.04998779296875,"TYL"
2024-05-28,479.1300048828125,"TYL"
2024-05-29,475.3999938964844,"TYL"
2024-05-30,477.3800048828125,"TYL"
2024-05-31,480.3599853515625,"TYL"
2024-06-03,474.19000244140625,"TYL"
2024-06-04,479.1000061035156,"TYL"
2024-06-05,483.8299865722656,"TYL"
2024-06-06,481.4200134277344,"TYL"
2024-06-07,481.8399963378906,"TYL"
2024-06-10,477.0199890136719,"TYL"
2024-06-11,481.9700012207031,"TYL"
2024-06-12,478.5799865722656,"TYL"
2024-06-13,474.489990234375,"TYL"
2024-06-14,471.7900085449219,"TYL"
2024-06-17,467.2699890136719,"TYL"
2024-06-18,472.8999938964844,"TYL"
2024-06-20,479.0400085449219,"TYL"
2024-06-21,489.1400146484375,"TYL"
2024-06-24,491.57000732421875,"TYL"
2024-06-25,488.239990234375,"TYL"
2024-06-26,488.6300048828125,"TYL"
2024-06-27,493.80999755859375,"TYL"
2024-06-28,502.7799987792969,"TYL"
2024-04-01,57.849998474121094,"TSN"
2024-04-02,57.599998474121094,"TSN"
2024-04-03,57.810001373291016,"TSN"
2024-04-04,59.47999954223633,"TSN"
2024-04-05,59.04999923706055,"TSN"
2024-04-08,59.09000015258789,"TSN"
2024-04-09,59.40999984741211,"TSN"
2024-04-10,58.16999816894531,"TSN"
2024-04-11,59.34000015258789,"TSN"
2024-04-12,57.779998779296875,"TSN"
2024-04-15,58.119998931884766,"TSN"
2024-04-16,58.150001525878906,"TSN"
2024-04-17,58.58000183105469,"TSN"
2024-04-18,58.869998931884766,"TSN"
2024-04-19,59.95000076293945,"TSN"
2024-04-22,60.61000061035156,"TSN"
2024-04-23,60.97999954223633,"TSN"
2024-04-24,61.31999969482422,"TSN"
2024-04-25,60.88999938964844,"TSN"
2024-04-26,60.630001068115234,"TSN"
2024-04-29,60.959999084472656,"TSN"
2024-04-30,60.650001525878906,"TSN"
2024-05-01,60.290000915527344,"TSN"
2024-05-02,60.95000076293945,"TSN"
2024-05-03,62.02000045776367,"TSN"
2024-05-06,58.5,"TSN"
2024-05-07,58.88999938964844,"TSN"
2024-05-08,59.130001068115234,"TSN"
2024-05-09,59.650001525878906,"TSN"
2024-05-10,59.650001525878906,"TSN"
2024-05-13,59.650001525878906,"TSN"
2024-05-14,60.27000045776367,"TSN"
2024-05-15,60.709999084472656,"TSN"
2024-05-16,60.93000030517578,"TSN"
2024-05-17,60.25,"TSN"
2024-05-20,60.619998931884766,"TSN"
2024-05-21,61.040000915527344,"TSN"
2024-05-22,60.29999923706055,"TSN"
2024-05-23,60.31999969482422,"TSN"
2024-05-24,59.709999084472656,"TSN"
2024-05-28,57.779998779296875,"TSN"
2024-05-29,57.369998931884766,"TSN"
2024-05-30,57.06999969482422,"TSN"
2024-05-31,57.25,"TSN"
2024-06-03,57.02000045776367,"TSN"
2024-06-04,56.7400016784668,"TSN"
2024-06-05,56.38999938964844,"TSN"
2024-06-06,56.380001068115234,"TSN"
2024-06-07,55.86000061035156,"TSN"
2024-06-10,55.95000076293945,"TSN"
2024-06-11,55.720001220703125,"TSN"
2024-06-12,54.72999954223633,"TSN"
2024-06-13,53.86000061035156,"TSN"
2024-06-14,53.970001220703125,"TSN"
2024-06-17,55.61000061035156,"TSN"
2024-06-18,55.15999984741211,"TSN"
2024-06-20,56.119998931884766,"TSN"
2024-06-21,56.29999923706055,"TSN"
2024-06-24,57.68000030517578,"TSN"
2024-06-25,57.130001068115234,"TSN"
2024-06-26,56.900001525878906,"TSN"
2024-06-27,56.439998626708984,"TSN"
2024-06-28,57.13999938964844,"TSN"
2024-04-01,43.95000076293945,"USB"
2024-04-02,43.22999954223633,"USB"
2024-04-03,43.11000061035156,"USB"
2024-04-04,42.91999816894531,"USB"
2024-04-05,43.029998779296875,"USB"
2024-04-08,43.720001220703125,"USB"
2024-04-09,43.939998626708984,"USB"
2024-04-10,42.029998779296875,"USB"
2024-04-11,41.91999816894531,"USB"
2024-04-12,41.58000183105469,"USB"
2024-04-15,41.439998626708984,"USB"
2024-04-16,41.0,"USB"
2024-04-17,39.52000045776367,"USB"
2024-04-18,39.439998626708984,"USB"
2024-04-19,40.45000076293945,"USB"
2024-04-22,41.04999923706055,"USB"
2024-04-23,40.970001220703125,"USB"
2024-04-24,41.61000061035156,"USB"
2024-04-25,40.9900016784668,"USB"
2024-04-26,41.119998931884766,"USB"
2024-04-29,41.290000915527344,"USB"
2024-04-30,40.630001068115234,"USB"
2024-05-01,41.04999923706055,"USB"
2024-05-02,40.970001220703125,"USB"
2024-05-03,41.40999984741211,"USB"
2024-05-06,41.81999969482422,"USB"
2024-05-07,41.58000183105469,"USB"
2024-05-08,41.689998626708984,"USB"
2024-05-09,41.540000915527344,"USB"
2024-05-10,41.849998474121094,"USB"
2024-05-13,41.4900016784668,"USB"
2024-05-14,41.95000076293945,"USB"
2024-05-15,42.220001220703125,"USB"
2024-05-16,41.650001525878906,"USB"
2024-05-17,41.43000030517578,"USB"
2024-05-20,40.88999938964844,"USB"
2024-05-21,41.18000030517578,"USB"
2024-05-22,40.77000045776367,"USB"
2024-05-23,40.02000045776367,"USB"
2024-05-24,40.529998779296875,"USB"
2024-05-28,39.77000045776367,"USB"
2024-05-29,39.040000915527344,"USB"
2024-05-30,39.380001068115234,"USB"
2024-05-31,40.54999923706055,"USB"
2024-06-03,39.72999954223633,"USB"
2024-06-04,38.959999084472656,"USB"
2024-06-05,39.08000183105469,"USB"
2024-06-06,39.02000045776367,"USB"
2024-06-07,39.02000045776367,"USB"
2024-06-10,38.75,"USB"
2024-06-11,38.45000076293945,"USB"
2024-06-12,39.279998779296875,"USB"
2024-06-13,39.2599983215332,"USB"
2024-06-14,38.83000183105469,"USB"
2024-06-17,39.09000015258789,"USB"
2024-06-18,39.290000915527344,"USB"
2024-06-20,39.279998779296875,"USB"
2024-06-21,39.70000076293945,"USB"
2024-06-24,40.54999923706055,"USB"
2024-06-25,40.02000045776367,"USB"
2024-06-26,39.709999084472656,"USB"
2024-06-27,39.68000030517578,"USB"
2024-06-28,39.70000076293945,"USB"
2024-04-01,36.63999938964844,"UDR"
2024-04-02,36.18000030517578,"UDR"
2024-04-03,36.459999084472656,"UDR"
2024-04-04,36.38999938964844,"UDR"
2024-04-05,36.5099983215332,"UDR"
2024-04-08,37.630001068115234,"UDR"
2024-04-09,37.869998931884766,"UDR"
2024-04-10,37.220001220703125,"UDR"
2024-04-11,37.16999816894531,"UDR"
2024-04-12,36.63999938964844,"UDR"
2024-04-15,35.849998474121094,"UDR"
2024-04-16,35.27000045776367,"UDR"
2024-04-17,35.34000015258789,"UDR"
2024-04-18,35.779998779296875,"UDR"
2024-04-19,36.400001525878906,"UDR"
2024-04-22,37.0099983215332,"UDR"
2024-04-23,37.27000045776367,"UDR"
2024-04-24,37.88999938964844,"UDR"
2024-04-25,37.970001220703125,"UDR"
2024-04-26,37.90999984741211,"UDR"
2024-04-29,38.290000915527344,"UDR"
2024-04-30,38.08000183105469,"UDR"
2024-05-01,37.4900016784668,"UDR"
2024-05-02,37.56999969482422,"UDR"
2024-05-03,38.22999954223633,"UDR"
2024-05-06,38.88999938964844,"UDR"
2024-05-07,38.970001220703125,"UDR"
2024-05-08,38.27000045776367,"UDR"
2024-05-09,39.040000915527344,"UDR"
2024-05-10,39.040000915527344,"UDR"
2024-05-13,39.119998931884766,"UDR"
2024-05-14,39.369998931884766,"UDR"
2024-05-15,39.619998931884766,"UDR"
2024-05-16,39.41999816894531,"UDR"
2024-05-17,39.540000915527344,"UDR"
2024-05-20,39.38999938964844,"UDR"
2024-05-21,39.689998626708984,"UDR"
2024-05-22,39.599998474121094,"UDR"
2024-05-23,38.810001373291016,"UDR"
2024-05-24,38.959999084472656,"UDR"
2024-05-28,38.209999084472656,"UDR"
2024-05-29,37.56999969482422,"UDR"
2024-05-30,37.869998931884766,"UDR"
2024-05-31,38.619998931884766,"UDR"
2024-06-03,38.86000061035156,"UDR"
2024-06-04,39.59000015258789,"UDR"
2024-06-05,39.7599983215332,"UDR"
2024-06-06,39.599998474121094,"UDR"
2024-06-07,39.66999816894531,"UDR"
2024-06-10,39.83000183105469,"UDR"
2024-06-11,39.29999923706055,"UDR"
2024-06-12,39.560001373291016,"UDR"
2024-06-13,39.90999984741211,"UDR"
2024-06-14,40.279998779296875,"UDR"
2024-06-17,40.34000015258789,"UDR"
2024-06-18,40.630001068115234,"UDR"
2024-06-20,40.58000183105469,"UDR"
2024-06-21,40.720001220703125,"UDR"
2024-06-24,41.15999984741211,"UDR"
2024-06-25,40.81999969482422,"UDR"
2024-06-26,40.459999084472656,"UDR"
2024-06-27,40.77000045776367,"UDR"
2024-06-28,41.150001525878906,"UDR"
2024-04-01,529.010009765625,"ULTA"
2024-04-02,519.6799926757812,"ULTA"
2024-04-03,439.9800109863281,"ULTA"
2024-04-04,448.6400146484375,"ULTA"
2024-04-05,444.75,"ULTA"
2024-04-08,452.7799987792969,"ULTA"
2024-04-09,454.79998779296875,"ULTA"
2024-04-10,450.95001220703125,"ULTA"
2024-04-11,447.9100036621094,"ULTA"
2024-04-12,442.32000732421875,"ULTA"
2024-04-15,433.239990234375,"ULTA"
2024-04-16,424.1700134277344,"ULTA"
2024-04-17,424.54998779296875,"ULTA"
2024-04-18,425.1099853515625,"ULTA"
2024-04-19,413.5,"ULTA"
2024-04-22,417.9800109863281,"ULTA"
2024-04-23,419.2699890136719,"ULTA"
2024-04-24,410.54998779296875,"ULTA"
2024-04-25,408.010009765625,"ULTA"
2024-04-26,406.3900146484375,"ULTA"
2024-04-29,410.0400085449219,"ULTA"
2024-04-30,404.8399963378906,"ULTA"
2024-05-01,402.1099853515625,"ULTA"
2024-05-02,397.3299865722656,"ULTA"
2024-05-03,397.3900146484375,"ULTA"
2024-05-06,394.8800048828125,"ULTA"
2024-05-07,393.6700134277344,"ULTA"
2024-05-08,388.4800109863281,"ULTA"
2024-05-09,396.6700134277344,"ULTA"
2024-05-10,401.5899963378906,"ULTA"
2024-05-13,403.9599914550781,"ULTA"
2024-05-14,401.67999267578125,"ULTA"
2024-05-15,403.4100036621094,"ULTA"
2024-05-16,401.0400085449219,"ULTA"
2024-05-17,399.55999755859375,"ULTA"
2024-05-20,386.5,"ULTA"
2024-05-21,381.8299865722656,"ULTA"
2024-05-22,378.3299865722656,"ULTA"
2024-05-23,376.1400146484375,"ULTA"
2024-05-24,381.7799987792969,"ULTA"
2024-05-28,381.1300048828125,"ULTA"
2024-05-29,378.2799987792969,"ULTA"
2024-05-30,385.5799865722656,"ULTA"
2024-05-31,395.0899963378906,"ULTA"
2024-06-03,389.9100036621094,"ULTA"
2024-06-04,389.4100036621094,"ULTA"
2024-06-05,387.1600036621094,"ULTA"
2024-06-06,384.8800048828125,"ULTA"
2024-06-07,382.6099853515625,"ULTA"
2024-06-10,382.5,"ULTA"
2024-06-11,387.69000244140625,"ULTA"
2024-06-12,390.1199951171875,"ULTA"
2024-06-13,396.3900146484375,"ULTA"
2024-06-14,390.82000732421875,"ULTA"
2024-06-17,389.1499938964844,"ULTA"
2024-06-18,382.5899963378906,"ULTA"
2024-06-20,378.3999938964844,"ULTA"
2024-06-21,383.8500061035156,"ULTA"
2024-06-24,389.7200012207031,"ULTA"
2024-06-25,388.19000244140625,"ULTA"
2024-06-26,387.8800048828125,"ULTA"
2024-06-27,385.95001220703125,"ULTA"
2024-06-28,385.8699951171875,"ULTA"
2024-04-01,243.3000030517578,"UNP"
2024-04-02,242.52999877929688,"UNP"
2024-04-03,241.5500030517578,"UNP"
2024-04-04,240.69000244140625,"UNP"
2024-04-05,242.00999450683594,"UNP"
2024-04-08,240.2899932861328,"UNP"
2024-04-09,240.7899932861328,"UNP"
2024-04-10,236.85000610351562,"UNP"
2024-04-11,236.16000366210938,"UNP"
2024-04-12,234.39999389648438,"UNP"
2024-04-15,233.94000244140625,"UNP"
2024-04-16,231.25999450683594,"UNP"
2024-04-17,229.22999572753906,"UNP"
2024-04-18,229.80999755859375,"UNP"
2024-04-19,232.0800018310547,"UNP"
2024-04-22,234.47000122070312,"UNP"
2024-04-23,236.2899932861328,"UNP"
2024-04-24,231.97999572753906,"UNP"
2024-04-25,243.5500030517578,"UNP"
2024-04-26,242.7899932861328,"UNP"
2024-04-29,240.9499969482422,"UNP"
2024-04-30,237.16000366210938,"UNP"
2024-05-01,234.9600067138672,"UNP"
2024-05-02,237.69000244140625,"UNP"
2024-05-03,240.36000061035156,"UNP"
2024-05-06,239.2100067138672,"UNP"
2024-05-07,242.3800048828125,"UNP"
2024-05-08,245.89999389648438,"UNP"
2024-05-09,246.61000061035156,"UNP"
2024-05-10,247.39999389648438,"UNP"
2024-05-13,245.67999267578125,"UNP"
2024-05-14,244.94000244140625,"UNP"
2024-05-15,246.5399932861328,"UNP"
2024-05-16,245.89999389648438,"UNP"
2024-05-17,244.97000122070312,"UNP"
2024-05-20,243.6300048828125,"UNP"
2024-05-21,234.9600067138672,"UNP"
2024-05-22,234.7100067138672,"UNP"
2024-05-23,232.7100067138672,"UNP"
2024-05-24,232.0500030517578,"UNP"
2024-05-28,229.00999450683594,"UNP"
2024-05-29,225.8800048828125,"UNP"
2024-05-30,229.24000549316406,"UNP"
2024-05-31,232.82000732421875,"UNP"
2024-06-03,228.32000732421875,"UNP"
2024-06-04,227.6199951171875,"UNP"
2024-06-05,227.41000366210938,"UNP"
2024-06-06,228.30999755859375,"UNP"
2024-06-07,227.97000122070312,"UNP"
2024-06-10,228.9499969482422,"UNP"
2024-06-11,227.41000366210938,"UNP"
2024-06-12,226.47000122070312,"UNP"
2024-06-13,222.1199951171875,"UNP"
2024-06-14,222.10000610351562,"UNP"
2024-06-17,221.3800048828125,"UNP"
2024-06-18,222.5800018310547,"UNP"
2024-06-20,225.1699981689453,"UNP"
2024-06-21,226.11000061035156,"UNP"
2024-06-24,226.36000061035156,"UNP"
2024-06-25,224.05999755859375,"UNP"
2024-06-26,223.61000061035156,"UNP"
2024-06-27,223.47000122070312,"UNP"
2024-06-28,226.25999450683594,"UNP"
2024-04-01,47.349998474121094,"UAL"
2024-04-02,45.650001525878906,"UAL"
2024-04-03,44.619998931884766,"UAL"
2024-04-04,43.220001220703125,"UAL"
2024-04-05,43.189998626708984,"UAL"
2024-04-08,43.310001373291016,"UAL"
2024-04-09,43.439998626708984,"UAL"
2024-04-10,42.369998931884766,"UAL"
2024-04-11,43.040000915527344,"UAL"
2024-04-12,41.79999923706055,"UAL"
2024-04-15,41.040000915527344,"UAL"
2024-04-16,41.5,"UAL"
2024-04-17,48.7400016784668,"UAL"
2024-04-18,51.41999816894531,"UAL"
2024-04-19,51.380001068115234,"UAL"
2024-04-22,53.939998626708984,"UAL"
2024-04-23,54.029998779296875,"UAL"
2024-04-24,52.66999816894531,"UAL"
2024-04-25,53.5099983215332,"UAL"
2024-04-26,52.84000015258789,"UAL"
2024-04-29,52.970001220703125,"UAL"
2024-04-30,51.459999084472656,"UAL"
2024-05-01,50.66999816894531,"UAL"
2024-05-02,51.68000030517578,"UAL"
2024-05-03,51.650001525878906,"UAL"
2024-05-06,53.970001220703125,"UAL"
2024-05-07,52.689998626708984,"UAL"
2024-05-08,53.02000045776367,"UAL"
2024-05-09,52.630001068115234,"UAL"
2024-05-10,52.720001220703125,"UAL"
2024-05-13,54.400001525878906,"UAL"
2024-05-14,55.09000015258789,"UAL"
2024-05-15,54.959999084472656,"UAL"
2024-05-16,54.779998779296875,"UAL"
2024-05-17,54.970001220703125,"UAL"
2024-05-20,54.619998931884766,"UAL"
2024-05-21,53.029998779296875,"UAL"
2024-05-22,52.41999816894531,"UAL"
2024-05-23,51.7599983215332,"UAL"
2024-05-24,51.72999954223633,"UAL"
2024-05-28,50.63999938964844,"UAL"
2024-05-29,51.83000183105469,"UAL"
2024-05-30,51.34000015258789,"UAL"
2024-05-31,52.9900016784668,"UAL"
2024-06-03,52.720001220703125,"UAL"
2024-06-04,52.34000015258789,"UAL"
2024-06-05,52.90999984741211,"UAL"
2024-06-06,53.29999923706055,"UAL"
2024-06-07,53.0,"UAL"
2024-06-10,53.029998779296875,"UAL"
2024-06-11,52.04999923706055,"UAL"
2024-06-12,52.93000030517578,"UAL"
2024-06-13,52.06999969482422,"UAL"
2024-06-14,49.689998626708984,"UAL"
2024-06-17,50.36000061035156,"UAL"
2024-06-18,49.58000183105469,"UAL"
2024-06-20,48.900001525878906,"UAL"
2024-06-21,48.18000030517578,"UAL"
2024-06-24,49.18000030517578,"UAL"
2024-06-25,48.52000045776367,"UAL"
2024-06-26,48.06999969482422,"UAL"
2024-06-27,48.20000076293945,"UAL"
2024-06-28,48.65999984741211,"UAL"
2024-04-01,147.6199951171875,"UPS"
2024-04-02,149.14999389648438,"UPS"
2024-04-03,152.27000427246094,"UPS"
2024-04-04,150.0,"UPS"
2024-04-05,151.36000061035156,"UPS"
2024-04-08,150.11000061035156,"UPS"
2024-04-09,150.57000732421875,"UPS"
2024-04-10,147.25999450683594,"UPS"
2024-04-11,149.00999450683594,"UPS"
2024-04-12,144.91000366210938,"UPS"
2024-04-15,144.85000610351562,"UPS"
2024-04-16,142.88999938964844,"UPS"
2024-04-17,142.25,"UPS"
2024-04-18,142.74000549316406,"UPS"
2024-04-19,142.77000427246094,"UPS"
2024-04-22,145.36000061035156,"UPS"
2024-04-23,148.8699951171875,"UPS"
2024-04-24,146.6199951171875,"UPS"
2024-04-25,147.38999938964844,"UPS"
2024-04-26,147.58999633789062,"UPS"
2024-04-29,148.5500030517578,"UPS"
2024-04-30,147.47999572753906,"UPS"
2024-05-01,145.9199981689453,"UPS"
2024-05-02,147.22000122070312,"UPS"
2024-05-03,146.42999267578125,"UPS"
2024-05-06,146.6699981689453,"UPS"
2024-05-07,147.08999633789062,"UPS"
2024-05-08,147.77000427246094,"UPS"
2024-05-09,148.05999755859375,"UPS"
2024-05-10,147.3699951171875,"UPS"
2024-05-13,150.60000610351562,"UPS"
2024-05-14,147.94000244140625,"UPS"
2024-05-15,147.94000244140625,"UPS"
2024-05-16,149.66000366210938,"UPS"
2024-05-17,149.24000549316406,"UPS"
2024-05-20,147.58999633789062,"UPS"
2024-05-21,145.4199981689453,"UPS"
2024-05-22,143.77000427246094,"UPS"
2024-05-23,139.10000610351562,"UPS"
2024-05-24,138.66000366210938,"UPS"
2024-05-28,137.5800018310547,"UPS"
2024-05-29,134.41000366210938,"UPS"
2024-05-30,136.86000061035156,"UPS"
2024-05-31,138.92999267578125,"UPS"
2024-06-03,138.4199981689453,"UPS"
2024-06-04,135.6300048828125,"UPS"
2024-06-05,137.57000732421875,"UPS"
2024-06-06,137.55999755859375,"UPS"
2024-06-07,137.63999938964844,"UPS"
2024-06-10,137.67999267578125,"UPS"
2024-06-11,137.35000610351562,"UPS"
2024-06-12,136.42999267578125,"UPS"
2024-06-13,134.88999938964844,"UPS"
2024-06-14,135.64999389648438,"UPS"
2024-06-17,135.85000610351562,"UPS"
2024-06-18,134.1999969482422,"UPS"
2024-06-20,136.8699951171875,"UPS"
2024-06-21,136.60000610351562,"UPS"
2024-06-24,138.60000610351562,"UPS"
2024-06-25,134.36000061035156,"UPS"
2024-06-26,138.14999389648438,"UPS"
2024-06-27,135.8300018310547,"UPS"
2024-06-28,136.85000610351562,"UPS"
2024-04-01,710.1500244140625,"URI"
2024-04-02,691.7899780273438,"URI"
2024-04-03,706.1400146484375,"URI"
2024-04-04,693.8300170898438,"URI"
2024-04-05,706.8699951171875,"URI"
2024-04-08,702.9600219726562,"URI"
2024-04-09,696.760009765625,"URI"
2024-04-10,682.1300048828125,"URI"
2024-04-11,685.6900024414062,"URI"
2024-04-12,674.8099975585938,"URI"
2024-04-15,666.739990234375,"URI"
2024-04-16,655.969970703125,"URI"
2024-04-17,636.219970703125,"URI"
2024-04-18,632.8800048828125,"URI"
2024-04-19,628.3400268554688,"URI"
2024-04-22,629.2999877929688,"URI"
2024-04-23,661.3200073242188,"URI"
2024-04-24,655.1900024414062,"URI"
2024-04-25,690.9199829101562,"URI"
2024-04-26,690.7999877929688,"URI"
2024-04-29,712.6900024414062,"URI"
2024-04-30,667.989990234375,"URI"
2024-05-01,653.760009765625,"URI"
2024-05-02,664.5700073242188,"URI"
2024-05-03,666.6599731445312,"URI"
2024-05-06,683.3400268554688,"URI"
2024-05-07,674.27001953125,"URI"
2024-05-08,677.8400268554688,"URI"
2024-05-09,689.2100219726562,"URI"
2024-05-10,698.1300048828125,"URI"
2024-05-13,696.6699829101562,"URI"
2024-05-14,694.469970703125,"URI"
2024-05-15,712.3699951171875,"URI"
2024-05-16,681.1400146484375,"URI"
2024-05-17,685.7899780273438,"URI"
2024-05-20,701.1300048828125,"URI"
2024-05-21,694.5900268554688,"URI"
2024-05-22,682.5999755859375,"URI"
2024-05-23,666.77001953125,"URI"
2024-05-24,673.5499877929688,"URI"
2024-05-28,664.75,"URI"
2024-05-29,644.8900146484375,"URI"
2024-05-30,659.22998046875,"URI"
2024-05-31,669.4099731445312,"URI"
2024-06-03,637.510009765625,"URI"
2024-06-04,631.2000122070312,"URI"
2024-06-05,640.8699951171875,"URI"
